-0.656470	1.192474	0.675570	0.427460	-1.465938	0.224785	0.412360	-0.343122	-1.575775	0.156044	2.601095	2.484631	-0.700179	0
0.490394	-0.585986	0.046415	-1.570515	-0.867162	-1.242306	-1.022263	-0.171741	-0.975191	-1.481662	1.561853	1.335325	-0.304365	0
1.799441	0.016170	-1.651116	-1.037722	-1.336790	0.085665	-1.175973	0.428095	0.629820	-1.053339	-0.587813	-1.595405	-0.638333	1
0.015431	-0.740026	0.093898	0.307582	-0.045311	0.199491	-1.099118	0.207747	1.313244	-0.738395	-0.246144	0.473346	-1.157839	1
0.687331	-0.445950	0.260090	-0.464969	-0.608866	0.073017	-0.753271	-0.551228	0.112075	-0.750993	-0.189199	0.427373	2.157105	0
1.509829	1.122456	1.672721	-1.064361	0.318651	-0.534055	-0.817317	1.150345	-0.229637	-1.532053	0.608028	2.990326	-0.613594	0
-0.563794	1.626586	-0.879511	-0.904523	0.330392	1.489519	0.373933	-1.334686	-0.778448	-0.209290	-0.730174	0.484839	-0.984670	0
-0.841821	1.038434	1.138533	0.107784	0.377354	-0.521408	-0.996645	0.868790	0.712659	0.294619	-0.488159	-1.009259	0.252249	1
-1.560059	-0.852055	2.088201	0.933614	-0.784977	-0.205224	1.859793	-1.579517	-0.395316	-0.083313	-0.459687	1.312339	-0.947563	1
0.768422	-1.034102	1.577755	-1.384037	0.166022	0.515674	-1.035072	-1.053131	-1.606840	1.226852	0.864279	-1.560926	-0.168303	0
0.501979	1.752619	-1.473054	-0.704726	0.553465	0.667442	0.220223	0.146539	-0.053604	-0.977752	-0.046837	-1.227627	-1.095993	1
-0.447949	0.926405	0.485636	0.107784	0.846983	1.679229	1.360237	-0.796059	-0.167508	0.722942	-0.459687	-0.112801	0.524371	1
0.293458	-1.090117	-1.591762	1.253290	-1.630308	-0.078751	0.104941	-0.135016	1.302889	0.861517	-0.943717	-0.227731	1.476799	1
-0.054076	0.128199	-0.725190	0.494059	-0.784977	-1.065243	0.847871	2.276566	-1.586130	-0.524234	-1.128788	1.576679	1.464430	0
-0.980835	0.184213	-1.568020	0.893654	2.267610	-0.483466	-1.137545	1.848113	0.536626	1.856739	-0.829828	-1.308079	-0.638333	0
-0.308935	-0.249899	-0.048552	-0.052054	0.119059	-0.749060	1.283382	-0.183982	-0.343541	0.269424	1.376782	0.358415	0.672802	1
-1.513722	-1.230153	0.046415	-0.211892	1.387056	1.375693	1.040008	0.219989	-1.120159	-0.499038	-0.402742	0.381401	-0.254888	1
-0.575378	-0.263903	-0.345323	-1.250839	0.741317	-1.381426	-1.342492	0.574993	-0.871642	-0.335268	0.693445	-0.181759	0.672802	0
-1.154602	-0.487961	-1.259378	2.079120	-0.315348	-1.103185	1.565183	0.819824	-1.275483	0.861517	2.985473	2.427166	0.858339	0
0.478810	0.450282	-0.238485	-0.651446	0.447799	-0.205224	-0.766080	1.517591	-0.229637	-1.116328	0.067052	1.657131	-0.477533	0
0.988527	0.156206	0.794279	0.787096	0.283429	-0.938770	0.130559	-0.012601	-0.840577	0.395401	0.309068	-1.365544	1.748921	0
-0.563794	0.646333	-1.235637	1.026853	-1.278087	0.047723	-0.433043	0.415853	0.961177	1.239449	-0.658993	-0.515058	-0.848609	1
-0.239428	-0.305914	-1.769825	0.161063	0.753057	2.792195	-0.958218	0.330162	-0.322832	0.269424	-1.086079	-1.480475	-1.306269	0
0.154444	-1.160135	-0.475902	-1.290799	-1.313309	1.767760	-0.573943	1.860354	0.878338	-1.053339	2.658040	-0.561030	-0.786763	1
-0.737561	-0.319917	0.782408	2.691832	-1.336790	-1.065243	0.399551	0.526027	0.940467	1.264645	-0.402742	-1.308079	-0.551748	1
1.393984	-0.221892	0.723053	1.106772	-0.197941	-1.039948	-0.945408	-0.428813	1.789570	0.596965	1.988939	0.186019	-1.244423	1
0.084937	1.122456	0.746795	-1.677074	0.940909	-0.660528	0.194605	-0.171741	0.598755	-0.007727	-1.228441	0.473346	-0.465164	1
2.390250	0.478289	-0.832028	-1.677074	-0.256644	0.224785	-0.215287	-0.061567	-0.902706	-1.154121	-0.573576	-1.618391	-0.440426	0
1.034865	0.772365	-0.274098	-0.824604	-0.573644	0.376553	0.079323	-0.073808	-1.337613	-1.544651	-0.189199	-0.492072	-1.244423	0
0.640993	0.016170	1.447175	1.692844	-1.066754	0.540969	2.244067	-0.893991	1.551407	1.566991	-0.972190	0.174526	0.363572	1
0.525148	0.058180	-0.511515	-1.091001	1.516204	0.667442	0.476406	0.893273	-0.560994	-0.612418	1.049350	-0.641481	1.736552	0
0.351381	0.408271	-1.306862	-1.610475	1.304871	0.186843	-0.010341	0.978964	-0.768093	-0.448647	0.707681	-0.917315	-1.133100	0
-1.421046	3.166985	-1.010091	-1.024402	2.220647	-1.128480	1.116863	0.305679	-1.068385	-0.499038	-1.071843	0.806644	0.413049	1
-1.444215	0.394267	0.544991	0.334221	2.608091	-1.609078	2.602723	-0.845025	-1.244418	0.974897	-0.402742	1.185915	-0.762025	1
-1.050342	0.002166	-0.440290	1.106772	0.647391	-0.989359	0.809444	0.354645	-1.285838	0.571769	-1.057607	0.025116	0.239880	0
1.475076	0.100191	-0.630223	0.214343	-1.595086	-0.711118	-0.240906	0.146539	1.292534	2.322855	-0.701702	-0.641481	-1.207316	1
0.351381	-0.109863	-0.096035	-0.731366	-0.714532	-1.545842	-1.137545	-0.783817	0.163849	1.390622	-0.288852	-1.480475	-0.056981	1
-0.540625	-1.272164	-1.045703	2.039160	-0.550162	-1.128480	1.398664	1.297244	-0.881997	0.181239	0.736154	1.289353	-0.663071	0
0.270289	-0.866059	-0.274098	-1.423997	-1.583345	1.527461	-1.278446	-1.359169	-0.146798	-1.494260	-1.014898	-0.342662	0.140926	0
0.501979	-1.258160	-1.781696	0.640578	-0.209681	-1.469958	1.373046	1.835871	-1.161579	-0.738395	0.380249	1.197408	2.256058	0
-0.447949	0.072184	0.687441	1.706164	-0.996309	-1.533194	1.629229	-1.628483	0.733369	1.000092	-0.217671	0.312443	0.227511	1
-0.274182	-0.880062	-0.558998	0.720497	0.283429	0.351259	1.244954	0.783099	0.339883	0.470987	0.152470	-0.503565	0.672802	1
-0.193090	-0.011838	0.533120	0.094464	1.610130	0.604205	-1.419347	1.591040	0.277753	0.685149	-0.929481	0.346922	-0.811501	0
-1.096680	0.030173	0.188865	1.000213	-0.679310	-0.774354	-0.061578	1.933803	-0.602414	2.247269	-0.046837	0.530811	-1.095993	0
1.208633	-1.062109	2.016976	-1.184240	0.929168	-1.368779	0.245842	-0.661402	1.012952	-0.625016	0.622264	1.346818	0.276987	1
0.154444	0.086188	-0.285969	1.053492	-0.796717	-0.356992	-0.842935	-1.114339	0.981887	-0.851775	-1.143024	-0.354155	-1.133100	1
-0.308935	-0.978088	-1.603633	-0.518248	0.142540	1.944823	-0.881363	-1.701932	-0.529930	-0.448647	-0.146490	-1.572419	-0.910455	0
1.058034	-1.188142	-0.309710	1.226650	-0.667569	-0.407581	0.373933	-1.408136	1.126856	0.445792	-0.260380	0.071088	-0.860978	0
-0.459533	-0.333921	0.010802	-0.957803	-0.855421	-0.104045	-1.124736	-0.710368	-0.716318	-1.015546	0.508375	0.369908	-0.749655	0
0.988527	-1.104120	-0.309710	-0.718046	0.647391	0.793915	-0.932599	0.391370	0.557336	-1.091132	-0.246144	1.392790	1.130462	0
-1.119849	0.366260	-0.357194	1.319889	-1.008050	-0.129340	1.001581	-0.563470	0.257043	0.483585	-1.057607	-0.664467	0.041973	1
-1.560059	-0.684012	-0.535257	-0.864564	0.987872	1.464224	-0.061578	-0.232948	-0.384961	0.118251	-0.089546	-0.515058	-1.343377	0
-0.077245	-0.403939	1.660851	-1.064361	-0.186200	0.351259	-0.714844	-0.490020	-0.933771	-0.385659	1.889286	-0.273703	1.192308	0
0.583070	0.646333	-1.473054	1.373168	-1.618567	0.389201	0.053704	-0.575711	1.427148	1.063081	-0.459687	-0.181759	-1.269162	1
-0.621716	-1.188142	1.233500	-0.731366	0.271688	-1.356132	-1.432156	0.660684	-1.089095	0.219033	0.408721	-0.112801	-0.972301	0
-0.390026	0.058180	0.734924	-1.024402	-0.092274	-1.128480	-1.086309	1.566557	-1.327258	-0.839177	-1.143024	1.657131	-0.353841	0
0.166029	-0.501965	-1.010091	0.174383	1.527945	0.136254	1.065626	-0.306397	-1.285838	-0.272279	-0.345797	-0.618495	-1.293900	0
-0.888159	-0.866059	0.675570	1.639565	-0.538421	-0.698470	-0.151242	-0.636919	-0.271057	2.146487	-0.559340	-1.377037	-0.860978	0
0.559901	-0.109863	1.542142	-0.531568	-1.407235	0.275375	-0.368997	0.244472	-0.716318	-1.380880	-1.043371	2.461645	0.784124	0
0.015431	-0.992091	0.853633	1.160051	0.412577	-1.368779	2.436204	-1.077614	-0.260702	2.310257	-0.972190	0.048102	-0.675440	1
1.857364	1.052438	1.328467	-1.503916	0.882205	2.248359	0.937535	-1.187788	0.163849	0.345010	0.536847	-0.423113	1.019139	1
-1.316785	1.906659	1.399692	-0.771325	-0.350570	-1.103185	-1.137545	1.627765	-1.337613	-0.486441	-0.118018	1.909978	-0.910455	0
-0.725977	0.282238	-0.796415	0.134424	-0.127496	0.578911	-1.355301	-0.196224	0.878338	0.030067	0.366013	-0.319676	1.278892	1
-0.575378	-0.347925	-0.309710	0.693857	-1.019791	-0.964064	1.014390	0.403612	0.308818	0.017469	2.601095	-0.089814	-0.514641	1
-0.679639	0.380264	-1.484925	-0.225212	0.412577	0.692737	0.771016	-1.102097	-1.161579	-1.103730	0.095525	0.151540	0.017234	0
-0.517456	-0.501965	1.423434	-0.238532	2.291091	-1.343484	0.694161	0.158781	1.271824	-1.670628	0.679209	1.795047	-0.811501	1
-0.980835	-0.922073	0.307574	-0.558208	-0.456236	-0.951417	-1.124736	1.052413	-1.265128	-0.284877	0.351776	0.209005	-0.378580	0
0.478810	-0.922073	1.530271	-0.544888	-0.679310	-0.243166	1.449901	-0.734851	0.298463	0.861517	-0.929481	0.818137	-1.343377	1
0.166029	-0.095859	0.651828	0.494059	2.161943	-0.306403	-0.842935	2.753986	0.267398	0.937104	-1.385039	1.772061	-0.972301	0
-0.401611	1.346514	0.070157	-0.425009	-1.606827	0.705384	0.156178	-0.379847	0.422722	-0.209290	-1.313858	-0.124294	-0.366211	1
-0.007738	1.416532	-1.188153	-0.345090	-1.207642	-0.306403	-0.830126	0.452578	0.588400	-0.536832	-1.370803	-1.652871	-0.687810	1
-0.563794	-0.529972	0.093898	-0.504928	-0.467977	0.819210	-0.176860	-0.918474	-1.358322	-1.481662	-1.256914	2.392687	0.079080	0
0.420888	0.338253	0.687441	1.439768	-0.503199	0.439790	1.975075	-0.232948	1.188985	1.239449	0.992405	-0.112801	0.239880	1
-0.818652	1.836641	-0.012939	2.958229	0.389095	0.110959	0.988772	0.391370	2.328025	0.622160	0.593792	-0.767905	-0.898086	1
0.629408	-1.342182	-0.867640	-1.490596	0.635650	-0.622586	0.463597	1.138104	-0.364251	-1.431271	-0.317325	-0.066828	-1.170208	1
2.807292	-0.754030	-1.769825	-1.370718	-0.949347	-0.913475	-0.394615	-0.441054	0.754079	0.407999	0.636500	-1.411516	-1.095993	1
0.038600	0.926405	-0.214744	-0.185252	-0.397533	-1.254953	-1.393728	-1.053131	0.443432	-0.297475	1.462200	0.002130	0.054342	1
-1.073511	2.144720	0.343186	2.039160	-0.186200	-1.621726	2.346540	-0.318639	-0.001829	0.672551	-1.242678	0.611262	-1.071254	1
1.532998	0.100191	-0.048552	0.973573	-0.726273	-1.065243	-0.381806	-1.359169	1.075081	0.017469	-0.787119	-0.377141	-0.625964	1
-1.339954	-0.109863	0.948600	0.240982	-0.902384	0.060370	-1.380919	-0.183982	-1.130514	0.937104	2.971236	-1.308079	0.759386	0
-0.633301	-1.132128	1.019825	-0.877884	0.800020	-1.065243	-1.329683	1.480867	-1.006255	-0.095911	-0.915245	0.668728	-0.143565	0
0.536732	2.550825	0.046415	-0.731366	0.306910	-0.635234	1.526755	-0.991923	-0.809512	0.508781	1.220184	0.691714	0.190403	1
-0.969251	-0.207888	-0.974478	1.666205	-1.559864	-1.002006	0.168987	-1.163305	-0.633479	-0.045520	2.387552	-0.767905	0.338833	1
0.258705	-0.880062	-1.710471	-0.571527	-1.301568	0.338611	-1.329683	0.978964	-0.271057	-0.612418	0.095525	-0.986273	2.416858	1
-1.328370	-0.319917	-1.698600	0.960254	-0.949347	0.452437	-0.637989	-0.747093	0.474496	-1.179316	-1.000662	-1.377037	3.134271	1
-1.525306	-0.656004	1.055437	-1.570515	-1.266346	0.844505	-1.009454	-1.652966	-1.565421	-1.078534	0.992405	-0.928808	0.437787	0
-0.308935	-0.543975	1.387821	2.159039	-0.644088	-1.533194	0.732589	1.199311	-1.016610	0.949701	-1.370803	0.829630	0.066711	0
-0.030907	2.424793	1.174146	-0.398370	0.259947	0.439790	-0.125623	-0.722610	-1.140869	-0.020324	0.337540	-0.273703	-0.353841	0
-0.007738	-0.207888	-0.784544	-0.451649	0.365614	0.793915	-0.868554	1.725697	-1.544711	0.571769	-0.658993	-1.285093	-1.058885	0
-0.007738	1.542564	-1.081316	-0.025414	0.342132	-1.267600	-1.316873	-1.200030	1.075081	0.798529	-0.061073	0.795151	1.328369	0
-0.378442	1.738615	0.746795	0.853695	0.271688	-1.039948	2.141594	0.232230	0.018880	0.634758	1.319838	0.829630	0.054342	1
-1.363123	-0.095859	1.031696	1.413128	1.469241	-0.824944	1.244954	1.970528	-0.281412	0.181239	-1.014898	1.381297	1.031508	0
0.003846	-1.216149	-1.093187	-0.598167	-0.010089	-0.534055	-0.791699	-1.040890	0.743724	-1.154121	0.294832	1.128450	-0.836240	1
0.710500	-0.361928	1.019825	-0.478289	-1.101976	0.262727	-0.253715	-1.420377	-0.260702	-1.305294	-0.416978	1.162929	-0.811501	0
-0.447949	-0.025841	0.390670	0.467420	-0.667569	-1.609078	1.449901	0.929998	0.163849	-1.028143	-0.516632	0.829630	-1.318638	1
0.432472	1.234485	-1.093187	0.520699	0.905687	-0.888180	-0.842935	-0.147258	0.961177	0.760735	0.266359	-1.664364	2.355012	0
0.919020	-0.852055	0.473766	-1.650434	2.267610	1.476872	0.220223	-0.171741	-0.219282	0.067860	-0.502395	-0.871343	0.165665	0
1.046450	-0.319917	-0.119777	0.240982	-0.714532	-0.685823	1.168100	0.464819	0.961177	-0.133704	1.746924	-0.365648	1.377845	1
0.756838	-1.202146	-1.651116	-0.185252	2.079758	-1.242306	0.399551	0.587235	-1.606840	1.566991	-1.214205	-0.055335	0.499633	1
-1.038758	-0.992091	-0.191002	-0.185252	1.645352	-1.179069	1.706083	0.832065	-1.234063	0.105653	-0.730174	0.875603	1.563383	1
1.463491	0.226224	1.091050	-1.077681	0.212984	0.123607	-0.368997	0.489302	-0.633479	-1.002948	-1.143024	2.806437	1.390215	0
0.861098	-0.782037	-0.024810	-1.384037	-0.432755	0.477732	-0.471470	-1.285720	-1.420452	-1.721019	1.960466	-1.227627	-0.737286	0
0.919020	0.744358	-1.342474	1.120092	-1.019791	-0.458171	0.450788	2.350016	1.654956	-0.020324	-0.431214	-1.296586	-0.588856	1
-1.270447	-0.305914	0.746795	-0.531568	0.494762	1.426282	0.809444	-0.649160	-1.192644	-1.091132	-0.687466	0.967547	0.722278	1
2.378666	-1.314175	-1.069445	-0.558208	-1.595086	0.414495	-1.201591	1.407417	1.085436	-1.695824	1.419491	-1.135683	-0.477533	1
-0.227844	-1.328178	0.355057	0.520699	1.469241	-0.281108	0.847871	-0.245190	-1.130514	-1.494260	-1.014898	-0.652974	-1.232054	0
-1.015589	0.688343	0.034544	-1.384037	0.072096	-1.495252	-0.292142	-1.432619	-0.975191	-1.065937	0.437194	-0.986273	0.907816	1
0.907436	-0.333921	-0.760803	0.827055	1.011353	0.553616	-0.215287	0.550510	1.271824	0.382803	-1.256914	0.726193	-0.279626	0
0.235536	-0.515968	-0.986349	0.081144	0.764798	-0.002867	0.975962	-0.367605	-0.157153	0.445792	-0.473923	-1.135683	0.017234	1
-1.432630	0.212220	1.067308	1.333209	1.340093	1.261867	2.333731	-0.379847	-0.353896	0.848920	-1.185733	0.668728	0.326464	1
-0.193090	0.310246	-0.024810	0.946934	1.387056	2.906021	-0.971027	1.799147	0.992242	0.496183	0.366013	0.588276	-0.044612	0
-0.737561	-0.473957	0.568732	-0.944483	0.940909	0.224785	-1.368110	1.835871	-0.850932	-0.473843	1.846577	1.392790	2.342642	0
-1.015589	-0.473957	0.853633	1.040173	1.011353	1.843644	1.872602	0.097573	0.101720	0.433194	0.166706	0.163033	-0.193042	1
0.501979	-1.314175	1.007954	-1.051042	0.541725	0.389201	1.244954	-1.457102	-0.478155	0.899311	-0.943717	0.105568	-1.021778	1
-1.143018	-0.529972	-0.179131	1.879322	1.492723	-1.090538	2.641151	0.342404	-0.488510	1.415818	-1.385039	0.473346	-1.058885	1
0.281874	0.100191	0.153253	-0.997762	-1.642049	-0.116693	0.053704	0.036366	0.474496	-1.267500	-0.858300	-0.078321	1.118092	1
0.084937	-1.328178	0.663699	-0.931163	-0.303607	-1.204364	-1.150355	-1.383653	-0.043249	0.445792	0.721917	-1.135683	1.266523	1
2.830460	2.326767	-0.891382	-1.450637	-1.383753	0.439790	-0.573943	0.636201	1.955248	-1.242305	0.494138	-1.308079	1.414953	1
0.722084	-0.978088	-0.784544	-0.638127	-1.489420	-0.938770	-0.740462	-0.832783	0.339883	1.718164	2.487206	-0.997766	0.413049	1
-0.725977	-0.305914	-0.606482	-0.052054	-0.714532	1.628640	-1.086309	-1.028648	0.132784	-0.184095	0.636500	-0.917315	-0.316734	0
1.556167	-1.300171	1.174146	0.280942	0.976131	-0.647881	1.257764	1.566557	-1.555066	-1.532053	-0.858300	1.335325	-1.219685	0
0.930605	-1.286167	-1.069445	-0.997762	-0.385792	1.135394	-0.817317	0.562752	0.112075	-1.292696	0.166706	-1.342558	0.128557	1
1.301308	-0.824048	0.960470	-0.145293	0.166022	0.060370	-0.509898	0.085332	0.495206	-0.499038	0.736154	1.726089	-0.019873	0
1.301308	-0.880062	-1.579891	-0.997762	0.940909	-1.115832	0.796635	1.113621	-0.291767	-0.637614	-0.658993	-0.802384	-0.118827	1
1.081203	-0.670008	-0.416548	-1.530556	1.480982	0.907741	0.245842	-0.526745	-1.016610	-1.078534	-0.559340	-1.606898	-1.071254	0
0.432472	-0.319917	-1.568020	0.334221	1.246168	-1.217011	1.347427	0.783099	-1.503291	1.491404	-0.559340	-1.227627	0.524371	1
2.309159	-0.081856	-0.915124	-0.318451	0.259947	1.350398	-0.484279	-1.187788	1.851699	-1.053339	0.337540	0.461852	-0.341472	0
0.617824	-1.342182	-0.725190	1.439768	-0.597125	-0.091398	0.028086	-1.151063	1.188985	0.823724	0.565319	-1.503461	-0.390949	0
-0.193090	-0.501965	-1.342474	1.026853	-0.597125	0.768621	-1.009454	-0.416571	1.582472	-1.368282	-0.402742	0.864110	-1.343377	1
-1.455799	0.632329	0.343186	0.067825	0.201244	-0.015514	0.284269	0.636201	-0.157153	0.974897	-0.317325	1.576679	-0.390949	0
-0.216259	-0.585986	-0.084164	-1.423997	0.576947	1.299809	-0.292142	-1.236754	-0.881997	-0.095911	-0.416978	-0.710440	-1.083624	0
-0.447949	-0.922073	0.105769	0.534019	0.306910	-1.419368	1.642038	0.232230	-0.281412	-0.763591	0.394485	0.461852	0.808863	1
-1.536891	0.590318	-0.060423	1.386488	-0.855421	1.261867	0.963153	-0.636919	0.153494	0.798529	1.177476	-0.457592	0.635694	1
-0.100414	2.172727	-0.879511	1.333209	1.293130	-0.116693	1.795747	-0.930716	-0.157153	0.937104	1.647270	-1.078218	0.017234	1
-1.119849	-1.076113	-0.119777	1.479727	0.999612	-0.559350	2.218449	0.562752	-0.302122	0.596965	1.191712	0.599769	-1.219685	1
0.525148	-0.235896	-0.748932	-0.758005	1.516204	1.185983	0.450788	-1.016407	-1.399742	-0.574625	0.209414	-1.606898	-0.106458	0
0.397719	1.696604	-0.262227	-0.584847	0.306910	-0.015514	0.604497	0.391370	-1.430807	-1.065937	1.149003	-1.457489	0.239880	0
1.312893	0.898398	1.815172	0.161063	2.056277	-1.406721	-0.240906	0.146539	2.162347	-0.650211	0.152470	0.898589	0.549110	1
-1.282032	1.192474	1.423434	-1.157600	-1.618567	0.338611	-1.483392	0.122056	-0.995901	-0.914764	-1.100316	0.910082	-1.293900	0
0.351381	-0.824048	-0.309710	0.720497	-1.442457	-0.331697	-0.035960	0.538268	0.992242	2.562212	2.159773	-1.434502	2.651872	1
0.861098	0.338253	-1.318733	0.920294	-1.548123	1.084804	0.066514	-0.159499	1.551407	0.231630	1.988939	-1.641378	1.340738	0
-1.050342	2.284756	-0.820157	-0.012094	1.128760	0.439790	-1.380919	0.783099	0.070655	0.760735	1.063586	-1.308079	-1.318638	0
0.003846	-0.179881	-0.202873	-1.184240	1.011353	0.819210	-1.329683	0.672925	-0.032894	-0.889568	-0.587813	0.864110	-0.205411	0
0.687331	0.422275	2.266264	-1.397357	0.717835	1.008920	-0.586752	-0.098291	-0.581704	0.156044	-0.801355	-0.480578	-0.081719	0
-1.560059	-0.740026	1.743946	-0.731366	2.185425	2.109238	1.040008	2.337774	1.499632	-1.280098	0.878516	0.036609	-0.799132	1
-0.980835	-0.922073	-1.247508	2.438755	-0.914124	1.084804	0.348315	1.627765	1.789570	1.466209	0.095525	-1.423009	-0.848609	1
-0.911328	-0.978088	0.604345	0.440780	0.588687	-1.495252	-0.971027	0.942239	-0.602414	1.327634	-0.602049	-0.400127	0.252249	0
-0.517456	2.200735	0.461895	1.586286	1.844944	-0.584644	2.679578	-0.796059	-0.447090	1.037886	-0.886773	-0.066828	-0.007504	1
1.845779	1.892655	0.485636	-1.370718	-0.374051	0.616853	-0.509898	-0.379847	-0.478155	-1.544651	-0.374270	1.254874	0.462525	0
1.405569	-1.062109	0.628087	-0.052054	-0.644088	-0.660528	0.630116	-1.065373	1.282179	1.642577	-0.331561	-0.928808	-0.378580	1
-1.038758	-0.333921	0.924858	1.133411	-0.233163	-0.141987	0.591688	0.024124	-1.296193	-0.385659	1.433727	0.841123	0.549110	0
-0.517456	-1.160135	0.378799	1.160051	-0.820199	-1.533194	1.795747	-1.628483	-0.115733	1.075679	-1.086079	0.300950	-0.712548	1
-0.644885	-1.314175	-0.167260	-0.611487	-0.432755	-0.483466	0.002468	1.811388	-0.695608	-0.473843	-0.502395	0.841123	-0.873347	0
1.254970	-0.838051	-1.437441	-1.184240	-0.526681	-1.571136	0.181796	0.513785	0.153494	-0.347866	0.266359	-0.859849	-0.860978	1
1.938455	1.486550	0.604345	1.652885	0.001652	-0.344345	0.642925	-0.049325	1.499632	0.622160	-0.573576	1.185915	0.400679	0
0.142860	3.251006	-0.796415	0.014545	0.048614	-1.229658	1.052817	-1.640725	-0.498865	1.100874	-0.388506	-0.641481	-0.242519	1
-0.390026	0.968416	0.734924	0.534019	-0.784977	-0.647881	-0.663607	-1.028648	-0.126088	0.735540	0.010108	-0.733426	-0.056981	0
0.316627	-1.286167	1.530271	-0.291811	0.858724	-0.356992	-1.188782	0.648442	-0.053604	0.345010	-0.473923	1.208901	0.066711	0
0.803176	1.150463	0.105769	0.081144	0.166022	-1.153774	-0.433043	0.219989	0.257043	-0.133704	-0.132254	0.645741	-0.564118	0
-0.992420	0.996423	1.031696	1.399808	0.588687	2.336890	-0.445852	1.052413	1.199340	-0.990350	-0.260380	0.025116	-0.947563	1
-1.316785	-0.754030	-1.128799	-1.117641	1.610130	1.046862	0.553261	-0.575711	-0.043249	0.609563	0.764626	-0.480578	-1.120731	0
-1.305201	2.018688	-1.615504	1.266610	-1.184161	-0.217871	0.386742	-1.089856	-0.457445	0.206435	0.294832	-0.721933	-0.712548	1
-0.540625	1.094449	2.028847	1.213330	0.353873	0.503027	2.308113	-1.089856	-1.285838	0.773333	1.818105	1.875499	-0.514641	1
1.892117	-0.529972	0.604345	-0.917843	-0.045311	0.161549	0.604497	0.917756	-1.513646	-0.952557	-1.143024	0.921575	-1.219685	0
0.513563	0.954412	0.889245	-1.557195	-0.432755	-0.053456	0.527643	-0.881750	-0.312477	-0.826580	0.309068	0.530811	1.649968	1
-0.957666	0.464285	-1.615504	0.454100	-1.571605	-0.028161	-0.010341	1.064654	0.433077	2.562212	-0.957954	-1.319572	-1.120731	1
0.444056	-1.174138	-1.318733	0.081144	0.800020	0.022428	-0.868554	-0.110533	0.888693	0.193837	-0.772883	-0.790891	-0.155934	0
1.058034	-0.445950	1.684592	-0.558208	2.443721	-1.254953	0.514833	-0.049325	1.934539	-1.141523	-0.488159	1.599665	-0.304365	1
-0.251013	-1.020099	-0.582740	-0.837924	-0.620606	0.174196	0.220223	-0.269673	-0.229637	-0.423452	0.764626	-0.170266	-0.316734	1
-1.432630	1.164467	-1.354345	1.546326	0.882205	-1.469958	0.706971	1.003447	-1.410097	1.844141	-0.758647	-1.250613	0.004865	0
