32.1676	7.4484	2.4158	0.5182	0.2783	-3.4233	14.7312	4.4809	31.218	240.435	0
34.6369	18.8131	2.8414	0.2882	0.1448	-10.2472	-16.2837	-14.9995	2.9067	230.049	1
16.415	12.599	2.5743	0.5914	0.32	17.278	10.7161	-4.9255	5.2563	203.9175	0
12.6919	11.7118	2.1414	0.7148	0.3718	-15.4367	7.1163	-11.2249	76.277	149.275	1
42.1563	33.1096	3.5327	0.1836	0.1013	13.2423	34.6047	-19.6889	49.156	181.634	1
38.587	17.8993	2.8322	0.2929	0.1479	33.5047	38.0459	9.9766	83.2992	220.687	0
33.4604	9.3442	2.4232	0.3698	0.1868	50.9648	8.0618	4.3085	4.457	188.4	1
37.3038	11.8145	2.6871	0.333	0.1799	-30.7648	-24.9632	5.8364	22.2935	176.155	1
25.5468	9.4973	2.4322	0.5434	0.2976	7.2206	-6.477	2.7766	63.086	243.501	0
12.9712	11.1602	2.0952	0.747	0.4297	-14.5735	6.7776	10.4579	71.9552	194.357	1
30.0809	15.947	2.6964	0.3702	0.1962	17.9369	25.3748	8.7526	27.9344	202.273	0
16.3876	11.0287	2.3139	0.6311	0.4248	-0.486	2.765	-8.3023	39.7158	237.835	1
40.1407	23.6802	3.0779	0.219	0.1132	2.9817	25.1985	16.7342	17.364	137.303	1
72.9495	25.0803	2.9196	0.1998	0.1017	63.4439	50.6258	-22.3897	82.1398	106.639	1
19.5155	7.4337	2.1055	0.7294	0.4353	0.7152	-5.7937	-4.7317	8.536	157.97	1
23.5442	12.3195	2.3747	0.443	0.2426	-8.9309	-11.4544	-4.0241	87.491	39.6051	0
127.314	95.0778	3.7006	0.156	0.086	-29.3707	-127.826	76.0227	68.0493	397.574	0
77.8184	27.4015	3.7514	0.1469	0.0798	37.2879	71.6719	18.0313	7.111	202.141	1
52.5569	19.0896	3.0328	0.2893	0.1655	33.7143	54.904	5.2874	2.29	230.092	1
32.903	8.9375	2.601	0.4486	0.2444	26.8607	15.6129	-5.8061	70.074	193.595	0
85.1442	54.1205	3.1834	0.1847	0.0975	-33.2935	-34.8499	-43.5956	24.995	346.9943	0
52.1403	20.254	3.2234	0.1734	0.1019	7.3112	20.9483	5.5489	0.1304	163.027	1
44.1203	20.2104	2.8096	0.1876	0.0969	38.9545	34.0401	-7.0226	29.21	119.751	1
27.7603	14.3865	2.4396	0.6331	0.384	32.9895	11.5611	-7.3777	71.1574	183.5483	0
13.4325	10.2771	2.2082	0.805	0.4365	-14.2962	-5.126	11.7857	67.16	49.5555	1
74.7209	29.5317	3.1461	0.2229	0.1211	61.5817	68.8218	30.1167	18.969	226.081	1
19.6069	9.6188	2.2577	0.5912	0.3564	-22.6862	-11.7106	-3.7514	34.1365	130.378	1
83.5017	31.1228	3.7774	0.1493	0.0754	66.6543	74.6371	-24.583	4.43	249.712	1
21.9365	11.2057	2.2405	0.5977	0.3649	-14.9529	-19.5206	-6.3874	57.4577	25.4976	1
31.6769	19.2556	2.5617	0.3841	0.1962	28.5514	28.6597	14.8882	64.622	226.045	1
28.6854	16.3383	2.5933	0.3878	0.2105	30.359	17.0156	14.229	36.3353	60.1209	1
21.6479	6.754	2.1477	0.7117	0.4235	-22.6083	-13.3675	6.4993	1.7721	159.755	1
84.8658	36.6013	2.8238	0.2971	0.1853	-35.3613	-74.705	25.1221	1.804	345.464	1
23.1716	9.5924	2.2742	0.6223	0.4016	21.7069	20.1332	11.3888	30.652	125.416	1
29.9486	14.8492	2.7332	0.4233	0.2597	16.7183	-27.6626	-8.5428	0.275	136.596	1
59.7264	24.6707	2.8341	0.2901	0.1941	-14.6332	-28.9203	-18.9417	28.28	200.505	1
62.0774	34.86	3.8463	0.1375	0.0713	45.4124	50.749	-20.3151	3.635	198.922	1
36.0439	19.7232	2.525	0.3672	0.1955	-4.0308	-15.2275	-5.254	16.3704	210.308	1
40.0726	9.6414	2.7745	0.3731	0.1958	2.5486	27.4033	7.0858	15.5932	188.699	0
13.0738	10.7959	2.1569	0.7666	0.4634	-13.7879	4.2008	-10.2957	23.504	47.7905	1
26.2873	11.4751	2.4057	0.5422	0.2809	1.0535	21.562	-10.3089	14.527	212.938	1
24.1505	17.3063	2.5315	0.5706	0.3603	15.5951	20.3891	10.5275	30.271	108.081	1
33.1849	11.7922	2.4564	0.521	0.299	13.7963	29.5911	8.4043	4.632	151.756	1
59.1733	30.5268	3.6819	0.1876	0.1045	-64.0055	20.0881	18.6478	1.806	266.12	1
88.5562	23.4657	3.6856	0.1452	0.0851	74.4441	72.9694	10.4241	0.8794	230.344	1
42.5173	29.0378	3.4363	0.1765	0.0987	32.2464	25.8013	-11.0238	11.891	85.2971	1
137.891	52.1665	3.359	0.1654	0.1048	-185.56	-88.8199	16.4547	30.057	375.199	0
61.6817	20.9866	2.8245	0.2776	0.1669	60.8003	14.4868	6.4615	49.9795	234.1881	0
91.4237	28.1963	3.673	0.2306	0.1162	3.5466	46.9415	-15.3449	1.781	365.286	1
75.1286	26.9409	3.103	0.2964	0.1479	-30.54	-48.442	-12.5817	7.1122	305.5845	0
19.5221	6.9971	2.2799	0.8136	0.4331	20.0832	13.5782	-4.099	64.323	134.831	1
48.3215	6.8523	2.8283	0.4291	0.2606	-3.9211	27.5251	3.1195	56.2381	185.012	0
81.8705	37.9568	3.9073	0.1015	0.0537	-65.4696	71.1468	20.7158	0.227	260.36	1
35.0315	20.7835	2.688	0.3221	0.161	11.5828	-27.423	17.9723	22.751	224.361	1
48.5075	34.0415	2.9325	0.3084	0.163	7.6921	-44.8226	-18.737	85.6365	134.393	0
50.0912	19.207	2.8561	0.2396	0.1247	30.3353	32.4541	5.0886	2.9598	227.268	1
32.0237	12.6492	2.4298	0.4796	0.3364	-25.3114	-23.6305	-5.1363	20.2901	206.641	1
133.524	65.5287	4.1993	0.075	0.038	-159.335	72.1716	-17.6206	47.302	314.584	0
29.6381	16.5301	2.9496	0.2345	0.1847	20.7106	16.7805	-17.3743	66.843	199.6018	0
78.7876	23.4769	3.0045	0.2622	0.146	19.5918	77.0281	11.1314	28.226	204.001	0
96.3798	32.4251	3.2082	0.2513	0.1546	-37.4629	84.1927	23.3146	10.836	317.8891	0
19.6098	10.781	2.3243	0.6303	0.3531	-7.1604	16.9706	7.8383	5.895	122.995	1
109.8467	81.9429	3.1843	0.1686	0.0795	24.0723	134.2717	-39.5789	87.7864	165.7636	0
142.188	38.0477	3.3656	0.1095	0.0554	15.6343	123.049	26.5467	69.668	118.093	0
21.2858	11.4472	2.2122	0.5828	0.3098	-11.4379	-19.7686	-8.6863	50.0471	238.41	1
41.6116	10.1455	2.9077	0.3871	0.2022	-41.3479	-28.2571	-7.9844	85.6838	250.143	0
12.9066	11.3002	2.2188	0.7372	0.4199	14.8388	-7.5277	-10.2	27.399	122.52	1
32.1296	18.7433	2.8126	0.3587	0.1994	10.1949	-31.883	-13.4996	1.325	219.449	1
31.6946	20.4109	3.0101	0.3234	0.1754	8.5746	-24.5303	6.9856	23.934	131.878	0
17.0648	7.4209	2.2889	0.7969	0.5681	-0.8238	-3.594	4.8799	69.1441	231.783	1
61.5553	23.7252	3.2649	0.1798	0.0899	83.3512	39.4129	-12.1938	3.363	214.055	1
77.8656	32.3037	3.5645	0.2129	0.1168	48.0801	79.9021	11.5384	1.775	314.071	1
43.5004	21.3132	3.1599	0.2318	0.1291	32.727	33.0916	13.7546	18.5411	166.936	1
82.4143	27.3795	3.0702	0.1829	0.1034	-82.8951	-79.0104	17.1011	3.573	279.306	1
37.0597	22.8855	2.9039	0.2695	0.1454	34.8938	34.3343	-19.3562	3.6658	245.11	1
29.3604	22.1916	2.6753	0.3421	0.1954	7.9672	27.0678	-14.2512	12.4981	107.31	1
76.2191	25.5172	3.5086	0.2257	0.1164	-103.605	34.0064	-17.2773	1.1725	277.488	1
30.1788	10.6125	2.4771	0.46	0.2383	23.7772	16.4568	-8.6961	80.6957	156.608	0
166.479	121.389	3.4654	0.1045	0.0567	350.69	-180.63	-84.4894	20.1748	109.639	0
209.539	22.3619	2.9253	0.2506	0.1443	-130.038	107.644	16.0794	61.0499	263.965	0
20.6496	8.9581	2.3263	0.6415	0.3703	23.41	11.6179	2.3654	42.2038	66.3873	0
62.8329	18.5583	2.8092	0.3243	0.1652	75.1173	46.1448	-14.7127	6.4855	234.326	1
27.4069	22.8564	3.0336	0.3498	0.2291	-5.118	-14.929	17.33	76.05	102.33	1
117.986	11.2223	2.8248	0.4746	0.2597	-92.2538	-76.6361	2.6605	1.3389	388.998	1
52.7202	9.1759	2.4464	0.3828	0.2057	44.7987	33.1382	-6.6464	11.7646	192.422	1
23.0644	12.5654	2.6085	0.4384	0.2328	-9.881	-12.9304	-6.6867	24.204	116.231	1
29.6097	15.5349	2.3608	0.488	0.2636	31.3172	22.9959	15.0313	60.281	246.735	1
29.5906	18.5962	2.7122	0.3899	0.1988	20.2784	16.6716	9.4868	16.103	130.696	1
73.1405	13.1049	2.5575	0.4903	0.331	-52.2854	36.2051	-6.9345	8.641	290.53	1
20.3792	6.807	2.2028	0.79	0.4671	19.6537	15.2462	5.5324	55.157	195.712	1
33.3867	9.1907	2.7792	0.542	0.3333	28.612	28.4767	-4.3266	50.444	144.829	0
46.164	20.1827	3.0037	0.2519	0.1433	62.569	33.6071	-12.5142	8.801	230.402	1
99.891	14.8068	2.6335	0.3558	0.1919	-63.8908	-85.4995	-6.6387	11.9106	45.2178	0
43.0089	17.2466	2.636	0.3075	0.1699	-53.5537	28.1244	11.4557	13.9329	126.744	1
24.0108	17.2422	2.4669	0.4369	0.244	14.2428	19.4721	17.2936	67.1405	142.836	0
21.1505	7.0203	2.1688	0.7119	0.3831	-23.6547	-11.3333	6.2385	29.3485	237.31	1
70.5593	26.1171	3.4104	0.1399	0.0717	37.261	81.2753	-9.7931	15.4093	194.721	1
33.6985	15.6267	2.736	0.3214	0.1625	11.6386	20.1723	15.9402	3.9292	236.628	1
23.2796	16.4149	2.6646	0.4177	0.276	7.4148	17.5575	7.5244	9.5021	86.2246	1
76.7162	25.0038	2.9741	0.1911	0.0982	77.3171	72.404	-19.5876	2.292	233.37	1
30.2768	17.9293	2.7188	0.3564	0.215	28.7962	36.4239	12.1438	26.7655	149.998	0
31.4896	15.9439	2.5993	0.405	0.2176	-15.1301	-31.6601	-14.0115	73.7915	76.7587	1
24.9996	22.0256	2.8264	0.2849	0.1469	-13.7983	8.006	12.8897	81.7102	91.5303	1
175.6198	49.0693	3.3737	0.2595	0.1378	-71.4327	-151.1484	51.7703	46.2451	305.647	0
98.5389	33.1826	3.9546	0.1221	0.0623	51.7268	76.4535	-19.7041	3.0657	310.751	1
46.6791	17.5998	3.1381	0.307	0.167	12.3637	49.0497	-3.9128	0.461	194.605	1
15.6186	11.9091	2.2856	0.6373	0.3601	-1.0993	3.5316	6.3487	50.6366	40.0383	1
59.9761	22.5604	3.2537	0.2197	0.1246	36.8788	50.42	-14.3243	4.9301	218.017	1
19.9642	9.4513	2.3032	0.592	0.3159	24.9546	8.0911	-4.1738	49.037	37.8255	1
87.3797	25.1646	3.516	0.2115	0.1272	-20.6676	69.6443	-10.2593	0.9488	318.67	1
22.1913	11.243	2.5811	0.5163	0.3743	-5.3955	7.2068	-8.2472	4.8399	209.28	0
72.0237	29.5013	2.9787	0.3522	0.2033	41.8738	87.7355	18.2526	89.5515	265.9841	0
25.6681	12.7911	2.5798	0.4263	0.2461	-18.5243	-14.9176	-2.5865	1.1917	160.575	1
67.9187	18.5575	2.9001	0.2605	0.1479	-0.1913	29.7202	15.8403	9.654	232.656	1
13.2479	10.6409	2.3334	0.7842	0.4385	14.207	3.8366	-11.5902	57.4463	207.357	1
28.643	18.2119	2.8901	0.3026	0.1578	-1.4694	-6.3293	7.6653	9.43	181.171	1
29.1046	14.2871	2.4864	0.3687	0.2104	42.3025	-15.1837	7.4776	0.0578	224.784	1
12.9627	11.2948	2.0663	0.7468	0.382	-15.0053	4.0567	-11.7542	61.5575	137.259	1
66.0896	16.8242	2.9413	0.4213	0.2181	14.5258	71.255	7.1436	8.2426	220.549	1
24.089	8.8371	2.301	0.635	0.3975	26.9748	9.164	-9.5814	41.9756	229.267	1
120.9224	71.0392	3.6757	0.2054	0.0901	-58.0453	-141.1602	45.3024	21.4663	399.0409	0
58.8727	25.4116	3.2527	0.1632	0.0835	36.2002	61.0861	-6.8907	53.831	124.927	1
38.5207	35.5633	3.2981	0.2059	0.1226	21.7944	-16.0894	-30.2098	8.443	177.756	1
227.071	68.9698	3.2999	0.219	0.1276	-232.513	-169.42	-48.9747	75.756	286.85	0
21.9597	11.1318	2.4822	0.6623	0.4234	20.5596	17.5772	9.1423	58.034	230.985	0
18.317	12.618	2.5303	0.4827	0.3261	-2.9681	9.5771	-13.2887	48.4839	223.106	0
82.1407	31.8097	3.2914	0.1636	0.0846	101.18	21.2114	16.9711	58.39	208.072	0
24.6829	9.1786	2.5397	0.5628	0.3506	-13.4637	7.9462	4.9986	86.1728	214.033	0
56.0558	14.9399	2.7634	0.3466	0.1957	54.8362	43.9362	12.6778	15.3725	234.783	1
69.865	26.058	3.207	0.2086	0.1065	7.853	22.5798	21.2982	3.4938	274.627	1
26.826	16.5478	2.8119	0.3639	0.2074	12.777	16.4399	5.3518	1.707	179.808	1
15.0041	8.7457	2.6748	0.5596	0.3502	1.9665	8.6654	-9.2768	10.5909	79.1653	0
39.6308	16.3212	3.1149	0.287	0.15	3.3051	21.604	-5.4977	3.026	161.4	1
43.7985	15.563	2.6902	0.2714	0.1357	45.5099	28.5198	6.3077	6.324	147.389	1
38.3982	20.7548	3.0434	0.2633	0.1633	40.9529	20.903	-9.374	6.941	223.71	1
44.2587	17.7969	2.6015	0.3805	0.194	-60.6188	-17.2116	-15.61	2.5856	280.737	1
20.911	6.2161	2.2028	0.79	0.5486	17.4198	18.0188	-6.1225	30.257	242.563	1
238.202	95.1143	4.5848	0.0383	0.0199	-209.673	-142.109	-81.5795	88.1881	286.833	0
29.7394	12.7377	2.7193	0.4103	0.2357	0.7643	-16.0293	-7.7333	18.274	110.376	1
17.0422	11.0571	2.2227	0.6108	0.3503	2.5232	-7.3054	-6.8686	11.4165	186.816	1
52.8214	16.7597	2.7828	0.3001	0.169	21.8277	30.9728	4.2133	14.834	186.723	1
46.2759	16.1992	3.0133	0.2532	0.1285	-29.7586	-23.1652	-11.6603	1.4241	209.889	1
202.3723	19.7505	3.0297	0.6383	0.39	-130.7522	-167.8656	11.4706	31.6422	342.8315	0
147.5111	49.7622	3.2971	0.2135	0.1136	-144.8928	-91.3556	-39.1199	33.4438	254.8939	0
52.7965	18.233	2.9564	0.2045	0.1111	90.0719	20.9841	11.9137	2.973	221.133	1
23.2142	18.087	2.4191	0.3276	0.1657	-11.5238	7.7459	-15.0106	47.2791	99.5487	1
173.077	159.209	4.1179	0.0461	0.0232	-201.872	-153.496	65.2617	21.0231	195.416	0
28.4732	6.8137	2.1461	0.5286	0.2679	9.9974	12.43	-2.5218	12.945	66.7053	1
31.8437	21.3649	2.5302	0.3156	0.1578	27.0289	-14.5664	-19.8732	5.475	106.423	1
99.0831	85.1111	3.269	0.1485	0.0842	-28.8498	-135.527	-39.7947	11.9085	191.537	0
24.5729	8.7188	2.643	0.6553	0.3811	5.5341	18.7508	-8.9839	14.7342	238.229	0
114.12	35.7247	3.255	0.1406	0.0714	-72.1128	-18.4049	-22.9739	56.5554	273.133	0
135.917	110.86	3.284	0.1238	0.0632	-117.032	100.5	-91.7792	61.485	202.202	0
68.0663	22.5312	3.1543	0.2243	0.1251	76.9274	47.619	12.6088	10.4946	241.118	1
71.1038	7.1559	2.525	0.6299	0.3328	-23.1515	-43.0173	8.0829	1.4405	338.583	1
75.9422	17.2482	2.837	0.3246	0.1827	94.2897	45.783	-14.7347	2.872	154.04	1
56.3338	20.6646	2.7304	0.3256	0.213	-80.6645	22.5169	-13.7872	2.257	281.088	1
183.9089	44.1347	3.3281	0.23	0.1554	-121.1444	-175.0661	-30.1656	35.0736	301.5343	0
19.5992	9.4707	2.2878	0.6134	0.384	-21.5705	-12.9727	3.7667	46.534	121.372	1
17.5379	10.037	2.3502	0.7143	0.3638	6.3253	-10.6362	7.6939	21.666	168.314	1
29.5321	13.4738	2.5676	0.3978	0.2152	38.6563	13.5948	7.3248	79.375	196.192	0
77.199	65.2484	3.2493	0.1138	0.0594	-14.9022	42.6893	-44.6538	25.1221	94.0028	0
22.0196	16.3985	2.6154	0.4485	0.2582	6.6349	14.5276	14.4249	5.602	204.254	1
31.0208	10.3206	2.5218	0.5444	0.2992	-37.1024	-15.7849	-7.8747	8.2969	189.763	1
17.4001	12.2241	2.1761	0.6983	0.4177	1.6054	4.1679	7.7922	28.9819	46.7294	0
55.7137	19.1975	2.9335	0.2494	0.1335	-75.2473	-37.3578	16.5932	1.386	286.074	1
23.0372	7.4659	2.5132	0.7301	0.3819	14.4851	7.8437	-4.1482	37.469	212.49	1
71.6908	18.707	2.5066	0.3956	0.193	-100.1959	47.0353	-16.3946	54.6369	225.6479	0
23.4645	16.0261	2.4116	0.4186	0.2384	10.901	12.7104	10.5489	33.041	44.4753	1
32.705	8.2409	2.3493	0.519	0.2841	15.0278	-10.6992	9.3324	5.2825	224.76	1
102.039	53.2113	4.1355	0.0865	0.0435	16.938	70.0538	-39.1136	6.8092	301.437	1
50.8775	17.4526	2.9566	0.3812	0.2326	42.1977	52.8139	-17.6132	9.4633	198.192	1
47.3598	17.2387	3.0781	0.2673	0.1449	-40.3492	-26.4639	-7.8437	3.1134	229.38	1
24.5623	0	2.1414	0.7365	0.4368	24.8016	16.9511	0	77.6551	186.17	1
13.0151	11.207	2.1189	0.7529	0.3764	6.4212	11.8171	0	52.8611	225.798	0
23.9597	12.4518	2.4942	0.4583	0.242	-8.6907	3.1424	-8.975	14.77	83.2785	1
24.2128	0	2.0952	0.739	0.4137	-25.4216	-15.9103	0.0001	6.4563	231.044	1
30.9737	18.2285	2.6395	0.4381	0.2672	7.0214	30.0035	19.3767	30.144	161.147	1
163.4418	50.7677	3.0004	0.2449	0.1579	-57.6677	-127.0888	-47.442	33.5233	175.0866	0
107.6995	43.5729	4.0981	0.0949	0.0435	73.7216	105.0877	-21.8873	73.0632	173.3239	0
14.7254	14.4369	2.4041	0.5126	0.2623	43.5691	30.1935	2.9558	87.072	214.4256	0
20.9211	6.9211	2.1861	0.7492	0.4267	-21.6507	-13.8203	-6.0421	29.71	179.219	1
132.0623	45.2558	3.8515	0.1633	0.0977	-176.5335	-105.6433	-15.4211	19.9377	323.7325	0
12.8364	11.4899	2.2911	0.7315	0.3862	-15.1811	6.5266	11.3796	71.401	239.381	0
32.2429	8.3502	2.483	0.5022	0.3227	9.6746	27.9491	-1.9865	66.8429	170.2377	0
100.553	65.1579	4.3492	0.0667	0.0344	-86.2311	73.8915	43.5487	6.602	315.346	1
18.7599	12.6422	2.4479	0.5419	0.3084	3.227	-11.0757	9.8468	18.587	114.086	1
21.873	9.597	2.433	0.6199	0.3118	-28.779	12.6661	-4.9996	80.3279	67.0253	0
87.0717	20.0639	3.1875	0.263	0.1568	-40.5249	58.9505	18.1643	31.418	315.588	0
13.1662	10.6832	2.2822	0.7781	0.4569	-13.8626	-3.1901	-11.0846	2.2784	123.7	1
30.7144	21.3005	3.1342	0.2988	0.1854	2.1477	18.5775	-7.9586	25.431	55.8725	1
39.0348	19.4764	2.6754	0.2948	0.1648	36.0968	6.7564	10.419	81.0166	229.4088	0
25.0221	11.9672	2.4502	0.4468	0.2394	-6.2966	-10.4215	9.639	82.9593	36.6531	1
171.2088	15.6716	2.4783	0.3339	0.169	108.7198	159.1388	-9.209	85.4662	109.0539	0
75.7741	34.3175	3.3094	0.1148	0.081	103.6556	50.342	26.4572	61.4041	217.7622	0
32.3678	11.5595	2.3766	0.4118	0.2248	40.6615	18.0994	11.6078	7.9729	208.17	1
23.945	12.5218	2.3473	0.5663	0.3798	-10.3374	-15.0307	-12.5678	7.211	126.849	1
53.516	41.2753	3.0598	0.1893	0.0798	-83.4604	29.9985	20.8837	13.2588	291.7109	0
18.0153	10.4139	2.5159	0.7287	0.4192	-7.8462	15.1027	5.8765	21.5425	207.077	1
75.5588	21.1687	3.2084	0.1745	0.0907	11.8419	39.4795	-10.1011	0.013	251.793	1
75.0145	24.7537	3.4029	0.1748	0.09	65.293	55.901	-11.0179	2.5791	305.393	1
89.668	19.9066	3.0821	0.2202	0.1279	-103.764	68.3034	20.4865	1.189	257.714	1
20.3407	7.4247	2.4594	0.7535	0.5642	16.2438	18.5961	-1.9967	12.1306	203.266	0
62.9321	15.2389	3.1313	0.2683	0.1415	56.4425	62.0719	4.3248	0.542	214.813	1
46.0224	12.4339	2.5832	0.3238	0.1841	-47.8112	-22.5169	7.6568	28.8406	160.69	1
17.3517	16.876	2.4965	0.4064	0.2277	-0.8085	16.4074	6.3584	32.4333	145.3753	0
33.306	10.6203	2.4133	0.4324	0.222	4.7813	-16.8419	-10.0063	9.49	190.421	0
28.1555	11.2633	2.4487	0.452	0.2722	6.4354	22.7847	11.1545	35.72	113.426	1
18.6481	10.4145	2.5353	0.5364	0.2726	25.2247	6.526	4.0545	12.314	212.062	0
31.5567	14.1112	2.5198	0.3263	0.1798	-24.7986	-14.4798	6.4829	21.041	140.418	1
52.5524	24.608	3.035	0.2499	0.1298	79.382	36.5518	-18.3155	8.7447	289.8964	0
29.657	14.4583	2.6955	0.4012	0.2026	2.5911	-13.3073	-10.0069	19.4898	121.798	1
108.138	54.8564	3.2102	0.1676	0.0903	-7.9373	-56.6559	-29.3564	7.212	322.644	0
35.4974	13.6935	2.7675	0.4048	0.2143	34.6276	26.5913	-7.2684	17.915	229.756	1
131.944	45.8938	3.0548	0.32	0.1706	-118.407	-98.18	-31.5115	31.457	311.661	0
23.5077	19.4764	2.4718	0.349	0.2087	-38.0082	-32.5202	-13.7929	20.1264	269.4996	0
20.7636	16.296	2.634	0.4413	0.2381	8.5442	14.4432	-12.4308	54.781	48.6631	1
41.0899	13.4468	2.6799	0.2989	0.1641	30.9889	29.2564	-9.0978	5.669	162.433	1
20.8748	10.015	2.4378	0.5766	0.3595	-4.036	15.6924	-9.3417	47.878	113.65	1
26.1512	5.4743	2.621	0.6645	0.4605	-1.1964	-17.8568	-12.1557	55.0569	201.7665	0
60.8875	21.234	2.894	0.2578	0.1487	28.5429	52.3825	-10.5531	4.14	273.792	1
25.884	13.1	2.4665	0.542	0.3671	21.9257	15.3739	-3.9416	0.7943	126.7956	0
22.3851	12.6677	2.2695	0.5914	0.3038	-17.4015	-7.0134	-9.3782	12.169	139.725	1
53.0503	9.439	2.3683	0.4839	0.2719	-48.604	35.4382	-7.8443	11.762	192.497	1
21.005	15.8291	2.6803	0.5846	0.3476	-3.0731	-17.0987	-14.1692	6.6575	153.006	0
17.8912	15.0832	2.3075	0.6404	0.3818	1.5604	11.248	15.5561	44.74	225.809	1
42.0911	31.0862	2.8278	0.1726	0.1212	39.4377	32.822	-21.5423	71.3772	247.1991	0
23.8187	15.5894	2.4654	0.4795	0.2551	15.967	-19.0187	9.5695	24.1621	195.012	1
82.8408	25.3962	3.3101	0.1763	0.0899	59.671	76.1592	-13.6846	7.551	254.594	1
32.8709	18.7783	2.7604	0.3455	0.1953	34.9337	26.5866	-9.0089	23.761	166.98	1
22.4686	6.4046	2.2135	0.7584	0.4312	-23.3507	-12.9473	6.7835	18.2554	165.873	1
18.4582	14.9876	2.616	0.5593	0.3087	20.3472	14.4573	9.9361	69.1458	204.133	0
133.365	53.2757	3.3975	0.1413	0.0811	-73.6085	137.599	-36.2074	72.951	290.358	0
109.6006	25.4601	3.3337	0.1677	0.0646	1.0432	72.1357	-11.5013	78.9235	207.6945	0
33.0251	16.9863	2.3693	0.4665	0.2397	37.4668	15.0023	-6.7082	0.2951	71.7442	0
24.5519	15.0466	2.5434	0.4635	0.3019	-8.7048	-18.0407	-7.4007	64.279	107.234	1
39.5364	16.308	2.1656	0.5445	0.3349	-37.1148	-42.6558	-3.7638	4.4299	146.5871	0
51.472	10.4108	2.5453	0.3276	0.1838	73.5451	17.7028	-7.1886	16.7782	176.559	1
22.9768	14.9438	2.5353	0.4869	0.2872	27.9249	6.8621	-8.8083	2.625	165.575	1
18.752	10.3507	2.2253	0.5298	0.2887	-24.589	-8.0999	-2.0675	34.485	159.232	1
12.9938	11.11	2.3701	0.7505	0.4328	-14.4867	6.4619	-10.5565	17.483	136.881	1
31.3015	12.9583	2.4616	0.418	0.2228	39.4292	16.4468	-6.6409	7.923	220.319	1
15.5815	12.8089	2.4522	0.7167	0.369	-8.2746	23.0532	-12.6156	51.4362	106.8125	0
31.242	11.4827	2.5838	0.3859	0.1995	24.7303	23.145	6.2056	30.124	187.737	0
31.1871	16.2535	2.5347	0.4438	0.2964	22.2161	18.777	14.9898	3.3099	152.943	1
37.0964	20.6435	2.8142	0.3144	0.1802	46.9384	22.3427	-19.2893	7.886	215.599	1
48.3725	8.7244	2.8139	0.4666	0.2724	-66.7448	27.234	-10.0042	2.3339	295.011	0
33.5974	11.5666	2.6542	0.5078	0.296	36.6765	25.6141	5.5844	48.1757	260.231	0
52.4187	19.3451	2.9146	0.3201	0.171	-75.8291	-19.2391	-12.3085	6.271	283.81	1
26.6952	12.7915	2.6848	0.5186	0.3357	14.2014	25.9448	8.3811	53.1794	185.215	0
12.9839	11.1293	2.0846	0.749	0.4321	-14.5142	6.6103	10.485	49.891	148.162	1
21.8358	17.4525	2.4232	0.4528	0.2887	5.5204	18.3525	15.7203	53.28	194.941	1
77.0216	22.1833	3.3844	0.1741	0.0897	-28.0933	45.2733	13.7054	1.666	276.477	1
23.4599	14.4053	2.574	0.5467	0.3347	5.8943	18.4407	-11.2762	14.3269	95.0606	1
21.4607	9.8118	2.2923	0.5816	0.3444	-3.3335	15.4187	9.7332	11.8712	237.647	1
140.4164	39.9692	3.4607	0.1482	0.0909	-154.5634	62.0818	31.1722	42.743	182.9054	0
75.1656	39.9929	3.6372	0.0956	0.038	42.8601	39.4946	13.474	12.8791	63.5368	0
35.9189	17.2552	2.9557	0.2724	0.1489	34.8216	17.8174	7.8104	2.7747	164.896	1
112.429	51.2607	3.7315	0.0926	0.0496	-80.9799	82.8492	41.6052	12.037	253.998	0
58.2229	23.2399	3.2429	0.1852	0.106	0.3109	47.8331	15.0258	12.8453	204.123	1
78.4595	41.5985	3.5822	0.2227	0.1401	-48.64	32.9304	-32.3693	17.388	300.832	0
28.4461	11.6514	2.4997	0.3956	0.2168	-9.045	-13.0332	3.5355	30.0405	232.138	1
48.5562	19.8516	2.899	0.2864	0.1697	30.2529	46.7231	15.4155	10.529	150.565	1
103.7022	24.6138	3.3191	0.2723	0.1733	8.0278	58.9876	6.5624	28.8291	326.0969	0
162.8811	112.2661	3.0987	0.2981	0.2104	-120.4171	-148.949	121.8642	15.8519	350.3663	0
29.5565	9.7677	2.6609	0.4943	0.245	23.6265	15.0559	-13.8156	25.3811	121.8509	0
54.1353	21.9205	2.8701	0.3452	0.1868	23.512	41.1994	14.8817	2.4615	298.611	1
26.2642	19.6444	2.6395	0.3601	0.2099	7.0801	10.4091	-14.9864	26.944	93.3478	1
83.2852	22.5835	3.1284	0.2507	0.1626	-75.2595	55.207	18.6662	2.772	255.471	1
30.9203	18.9283	2.8179	0.2692	0.1361	12.1482	23.322	-10.537	5.861	64.2661	1
13.7202	9.5579	2.1737	0.6989	0.3634	17.6343	-14.3193	10.2561	65.839	206.5818	0
90.4367	82.5906	3.189	0.3479	0.213	4.6697	-116.6638	41.5347	46.163	363.0987	0
84.44	35.3814	3.742	0.1953	0.1004	-6.9577	52.0089	7.6456	1.17	353.441	1
22.4846	12.964	2.2776	0.4591	0.2507	0.8333	-8.823	-4.5256	78.7388	167.476	1
